t,x,y,yaw,vx_body,vy_body,wz
4.6129999999999995,2.2184016696008037e-06,8.126256454180423e-09,8.29378920102628e-09,0.0,0.0,0.0
4.633,2.21840166960037e-06,8.126263942309353e-09,8.299306273068725e-09,0.0,0.0,0.0
4.6530000000000005,2.21840166960037e-06,8.12627143044265e-09,8.304823345102741e-09,0.0,0.0,0.0
4.673,2.21840166960037e-06,8.126278917951785e-09,8.310340418200992e-09,0.0,0.0,0.0
4.693,2.21840166960037e-06,8.126286406074045e-09,8.315857490274095e-09,0.0,0.0,0.0
4.713,2.21840166960037e-06,8.12629389359027e-09,8.321374563334456e-09,0.0,0.0,0.0
4.7330000000000005,2.21840166960037e-06,8.12630138170303e-09,8.326891635408291e-09,0.0,0.0,0.0
4.753,2.2184016696008037e-06,8.126308869821532e-09,8.332408707469233e-09,-0.03503651629885339,0.0013346458415693211,0.9833635534088864
4.773,-0.0006987640517184073,2.6697809673648357e-05,0.019667169786760613,-0.03503651304465256,0.0013346559582346094,0.9833635534088864
4.793,-0.0014001460786043293,3.959824245767849e-05,0.03933432862748646,-0.03503651514237283,0.0013346560677974237,0.9833635534088864
4.813,-0.002101646253317469,3.870287730149694e-05,0.05900148746642216,-0.035036513697308626,0.0013346560409293125,0.9833635534088864
4.833,-0.0028029931412281743,2.401205851062889e-05,0.07866864630535568,-0.035036515910937434,0.0013346560830144645,0.9833635534088864
4.853,-0.003503915508196946,-4.468530082825953e-06,0.09833580514428922,0.22290762331834532,0.0012976078149329155,0.9560667170274427
4.873,0.0009299041125601336,0.0004590219509986753,0.11745703043888736,0.22290761357568067,0.0012976072464580095,0.9560667170274427
4.893,0.005354051705150218,0.0010072026431234271,0.1365782558067287,0.22290762104884543,0.0012976072645068878,0.9560667170274427
4.913,0.009766909371905835,0.001639873098915026,0.1556994811746238,0.22290762283192692,0.001297607269685315,0.9560667170274427
4.933,0.014166863670168289,0.0023568019827845455,0.17482070654251897,0.2229076181039538,0.0012976072558903429,0.9560667170274427
4.953,0.018552305857615647,0.003157727229835905,0.19394193191041403,-0.06579674881178693,0.0012898138041896445,0.9503245511665475
4.973,0.017255829837737206,0.0029293728878877364,0.21294831462920918,-0.06579674737166594,0.001289813678888519,0.9503245511665475
4.993,0.015963928038764078,0.0026764199801209555,0.2319546973634034,-0.06579675039387223,0.0012898137076482082,0.9503245511665475
5.013,0.01467706697712252,0.0023989598613643986,0.2509610800976089,-0.0657967468223865,0.0012898136726317896,0.9503245511665475
5.033,0.013395711573208994,0.0020970927642675356,0.2699674628318143,-0.06579674896043647,0.0012898136938549257,0.9503245511665475
5.053,0.012120324645101259,0.0017709276916066862,0.28897384556601996,-0.19999999823774733,0.0013279962070336104,0.9784571226945661
5.073,0.008278360716607385,0.0006564356222608555,0.3085428764524288,-0.20000000599646814,0.001327996799592418,0.9784571226945661
5.093,0.00445893989860514,-0.0005330219196016178,0.3281119072633758,-0.1999999951674322,0.0013279967675756815,0.9784571226945661
5.113,0.000663525533081955,-0.001796989319057072,0.3476809380742682,-0.20000000232066928,0.0013279967912990798,0.9784571226945661
5.133,-0.003106429181310844,-0.0031349825246863904,0.36724996888516004,-0.04643323286441815,0.0013007934779764273,0.9584139733898647
5.153,-0.003982742369931946,-0.0034442298849876466,0.3864181390469261,-0.04643323221590241,0.0013007930714536743,0.9584139733898647
5.173,-0.004852966832230837,-0.00377021660362979,0.40558630926246886,-0.046433234609237845,0.0013007931021852479,0.9584139733898647
5.193,-0.005716783265446154,-0.004112823031671149,0.4247544794780511,-0.04643323712618259,0.0013007931374179917,0.9584139733898647
5.213,-0.006573874299047768,-0.004471923298536057,0.4439226496936334,-0.046433235598633896,0.001300793116016486,0.9584139733898647
5.233,-0.007423924994577872,-0.004847385451353091,0.4630908199092155,0.08713580938442263,0.0013149134783903907,0.9688177308238027
5.253,-0.005876733346003615,-0.0040454740471857565,0.48246706406123724,0.08713580648325274,0.001314913663452981,0.9688177308238027
5.273,-0.004345369427923774,-0.0032137363435317283,0.5018433081853513,0.08713579981358525,0.0013149136142722243,0.9688177308238027
5.293,-0.002830407995674922,-0.0023524845337459252,0.5212195523094454,0.08713580166615861,0.0013149136283075388,0.9688177308238027
5.313,-0.0013324177032845216,-0.0014620419644164756,0.5405957964335392,0.1486480759698253,0.0013000688334507265,0.9578802039031503
5.333,0.0012030117888221622,9.014735846103077e-05,0.5597532912936048,0.14864808407425462,0.0013000686531776523,0.9578802039031503
5.353,0.0037082419631171088,0.0016906216606402593,0.5789107861830117,0.148648084577245,0.0013000686541331102,0.9578802039031503
5.373,0.006182353299852178,0.003338793177015671,0.59806828107244,0.14864807617497638,0.0013000686172190828,0.9578802039031503
5.393,0.008624437616724212,0.005034057152307072,0.6172257759618687,0.14864808723720474,0.0013000686657733268,0.9578802039031503
5.413,0.011033598933542058,0.006775791391919657,0.6363832708512968,0.07404868098371883,0.0012887323758307007,0.9495277454820522
5.433,0.012209158940911949,0.007676502510046738,0.6553737175442039,0.0740486830980982,0.0012887322333758541,0.9495277454820522
5.453,0.013367403299953336,0.008599374340112296,0.6743641642595104,0.07404868581175042,0.0012887322560943062,0.9495277454820522
5.473,0.014507914157228578,0.009544074015926664,0.6933546109748334,0.07404868006463138,0.0012887322059267695,0.9495277454820522
5.493,0.015630280118151544,0.010510260836960349,0.7123450576901568,0.07404868829846709,0.001288732277550407,0.9495277454820522
5.513,0.016734096545266586,0.011497586448165032,0.7313355044054799,0.19477405306191664,0.0013092643143419874,0.964655591939995
5.533,0.019615762443704266,0.014118558310183622,0.7506285062888511,0.19477404030279377,0.001309264569557031,0.964655591939995
5.553,0.022446328460345565,0.01679463463394138,0.7699215081316498,0.19477404201102005,0.0013092645773696981,0.964655591939995
5.573,0.025224741380635116,0.01952481965067894,0.7892145099744198,0.1947740463285767,0.0013092645920493862,0.964655591939995
5.593,0.027949967155237076,0.022308097105661694,0.8085075118171894,0.210370365812336,0.0012955460672877117,0.9545479162188518
5.6129999999999995,0.030836602856326722,0.02536884854499131,0.8275983613226253,0.2103703556272728,0.0012955458384952684,0.9545479162188518
5.633,0.0336642839484074,0.02848414717514435,0.8466892108551729,0.21037035460585274,0.0012955458338476111,0.9545479162188518
5.6530000000000005,0.03643197956058889,0.031652857771231946,0.8657800603877398,0.21037036952932064,0.001295545879710952,0.9545479162188518
5.673,0.03913868116185287,0.034873825567265704,0.8848709099203073,0.21037036784372365,0.0012955458747157256,0.9545479162188518
5.693,0.0417834024076811,0.03814587637464541,0.9039617594528745,0.12216525082789924,0.0012857475586353709,0.9473286161633515
5.713,0.04327423502648977,0.0400814971985745,0.9229082238240601,0.122165251909351,0.0012857474253288523,0.9473286161633515
5.7330000000000005,0.044728129132631425,0.04204501510414269,0.9418546882146057,0.12216525689227437,0.0012857474505405739,0.9473286161633515
5.753,0.04614456281215345,0.044035725157805024,0.960801152605165,0.12216525645675158,0.001285747448716644,0.9473286161633515
5.773,0.04752302774998829,0.046052912624487,0.9797476169957241,0.12216526149508716,0.0012857474750898254,0.9473286161633515
5.793,0.04886302898439131,0.04809585359276235,0.9986940813862836,0.336861437822892,0.0013085502529116555,0.9641295725932192
5.813,0.05248843122881275,0.0537742338753489,1.0179765629499178,0.33686146540004863,0.0013085506369004962,0.9641295725932192
5.833,0.056003672999694255,0.059521460901137344,1.0372590444684953,0.33686144905639015,0.0013085506072582354,0.9641295725932192
5.853,0.059407446886947074,0.06533539797476713,1.05654152598704,0.3368614571721415,0.001308550623073973,0.9641295725932192
5.873,0.06269848793803608,0.07121388339727613,1.0758240075055843,0.43835637198924626,0.0012976544877625895,0.9561013817657417
5.893,0.06683998248108752,0.07894090521245108,1.094945926142567,0.4383563976203549,0.0012976543685006836,0.9561013817657417
5.913,0.0708329739966594,0.08674570305020889,1.114067844801084,0.4383563477510463,0.0012976542936726232,0.9561013817657417
5.933,0.07467600195215134,0.09462542245720487,1.1331897634596169,0.4383563940398622,0.0012976543619918346,0.9561013817657417
5.953,0.07836766059048739,0.1025771836731839,1.15231168211815,0.5092503844399519,0.0012894208473189228,0.9500350429994651
5.973,0.08248294577278617,0.11189353954349555,1.1713122747071825,0.5092503848258068,0.0012894207304704197,0.9500350429994651
5.993,0.08642048197893287,0.12128640226216637,1.190312867312482,0.5092504193824146,0.00128942077347724,0.9500350429994651
6.013,0.0901788487096248,0.1307523807108092,1.2093134599177944,0.5092503945523289,0.0012894207419584525,0.9500350429994651
6.033,0.09375668811781673,0.14028805733056177,1.2283140525231067,0.5092504327316626,0.00128942079039146,0.9500350429994651
6.053,0.09715270980453976,0.14988998983874985,1.2473146451284192,0.41735540677630467,0.0013128212364468261,0.967276307815271
6.073,0.09978102762691661,0.1578122756357786,1.2666600610224712,0.4173553862851537,0.001312821545508408,0.967276307815271
6.093,0.10225560332414868,0.16578392117886426,1.286005476870282,0.41735538261499233,0.0013128215420884909,0.967276307815271
6.113,0.10457551083741098,0.1738019437544101,1.3053508927180588,0.4173553643676269,0.0013128215134309007,0.967276307815271
6.133,0.10673988198718148,0.18186334260134124,1.3246963085658359,0.4391135180521415,0.0012981803702689781,0.9564888128817466
6.153,0.10885420791258653,0.19038708640915694,1.343825975771593,0.43911351775819124,0.0012981801580771307,0.9564888128817466
6.173,0.11080510095053456,0.19894971467270217,1.362955643006288,0.43911353990790153,0.0012981801891966405,0.9564888128817466
6.193,0.11259184609562858,0.20754809429612253,1.382085310241004,0.4391135423040998,0.0012981801927837433,0.9564888128817466
6.213,0.11421379048001364,0.21617907843411008,1.4012149774757194,0.4391135094038103,0.0012981801442152607,0.9564888128817466
6.233,0.11567034055258513,0.22483950838164,1.4203446447104353,0.12216223295725952,0.0012878288812755573,0.948862049075256
6.253,0.1160110451103743,0.22725877130461755,1.4393217775563543,0.12216222935552647,0.001287828714986089,0.948862049075256
6.273,0.11630578035890982,0.2296840639463149,1.4582989104227269,0.12216222151258563,0.001287828672472074,0.948862049075256
6.293,0.11655444013166416,0.23211451271258962,1.4772760432891139,0.12216222292188364,0.0012878286796479382,0.948862049075256
6.313,0.11675693486372522,0.23454924243942227,1.496253176155501,0.12216223289426577,0.0012878287327983623,0.948862049075256
6.333,0.11691319193610157,0.23698737639152248,1.5152303090218877,0.05764390110054098,0.0013067729165234308,0.9628199988142782
6.353,0.11695111252859917,0.23813967552085039,1.5344865992584167,0.057643903940092354,0.0013067732217228074,0.9628199988142782
6.373,0.11696683835041978,0.23929249093077287,1.5537428894575132,0.05764389872152646,0.0013067731652892998,0.9628199988142782
6.393,0.11696036374471516,0.2404453953603936,1.572999179656581,0.0576439001353758,0.0013067731803814184,0.9628199988142782
6.413,0.1169316909751594,0.24159796138936132,1.5922554698556495,-0.019496979275610168,0.0013238269711222488,0.975385091863748
6.433,0.11691359503961063,0.2412072855793389,1.6117630604505206,-0.019496980774563098,0.001323827278678919,0.975385091863748
6.453,0.11690312322025267,0.2408163308425555,1.6312706510116814,-0.019496979802034107,0.001323827244634886,0.975385091863748
6.473,0.11690027947005656,0.2404252462318568,1.6507782415728176,-0.019496980412315873,0.0013238272677918634,0.975385091863748
6.493,0.11690506491703473,0.2400341805553319,1.670285832133954,-0.010209508303129212,0.0013114769091440417,0.9662854473294347
6.513,0.11689927331763195,0.23982814265246769,1.6896114308657455,-0.010209507888881756,0.001311476700612528,0.9662854473294347
6.533,0.11689746435224375,0.23962203149672479,1.7089370296219528,-0.010209508176554357,0.0013114767197679386,0.9662854473294347
6.553,0.11689963870311218,0.23941592387046054,1.728262628378178,-0.010209507292680588,0.0013114766640191509,0.9662854473294347
6.573,0.11690579555441638,0.23920989675839974,1.7475882271344034,-0.010209507936487476,0.0013114767070479703,0.9662854473294347
6.593,0.11691593261067802,0.23900402709007013,1.7669138258906285,-0.027651156018430326,0.001332357062840601,0.9816699136262228
6.6129999999999995,0.11699761259901094,0.23845615672219073,1.7865471121776269,-0.027651154495841372,0.0013323573413155957,0.9816699136262228
6.633,0.11709003270103882,0.2379099951882137,1.8061803984233462,-0.02765115591889163,0.0013323573778339223,0.9816699136262228
6.6530000000000005,0.11719315725323322,0.23736575329226137,1.8258136846690356,-0.027651155727794176,0.0013323573733865146,0.9816699136262228
6.673,0.11730694650288183,0.23682364083245064,1.8454469709147252,-0.02765115463776139,0.001332357347589806,0.9816699136262228
6.693,0.11743135659242648,0.23628386677808877,1.8650802571604144,0.5397025486468587,0.0013068170214821928,0.9628520067021522
6.713,0.11427555426059931,0.2466060608634662,1.8843371874628936,0.539702572372537,0.0013068166741865839,0.9628520067021522
6.7330000000000005,0.11092157529249437,0.2568655743839779,1.9035941178158675,0.5397025418804798,0.001306816634615765,0.9628520067021522
6.753,0.1073706632771095,0.2670586019000353,1.922851048168879,0.5397025574506316,0.0013068166534500603,0.9628520067021522
6.773,0.10362413532673279,0.2771813642582955,1.9421079785218902,0.5446779588807478,0.001287792144845562,0.9488348975079027
6.793,0.09964762722488048,0.28732297879661906,1.961084568322538,0.5446779633133667,0.0012877918787956855,0.9488348975079027
6.813,0.09547939362018353,0.2973873117547751,1.980061158160781,0.5446779293232541,0.0012877918367301955,0.9488348975079027
6.833,0.09112093524419417,0.30737073814563654,1.9990377479990507,0.5446779761162241,0.0012877918920973785,0.9488348975079027
6.853,0.0865738218287629,0.3172696639301316,2.018014337837322,0.544677951420767,0.0012877918627383633,0.9488348975079027
6.873,0.08183968958587946,0.32708052315125374,2.036990927675593,0.5446779543144519,0.0012877918663969368,0.9488348975079027
6.893,0.07692024575050092,0.3367997844239538,2.055967517513864,0.5446779463533438,0.0012877918568003632,0.9488348975079027
6.913,0.07181725916261376,0.3464239463885064,2.074944107352135,0.5385677187896263,0.0013201129210501095,0.9726488029683611
6.933,0.06659104219636104,0.35584222156109746,2.0943969725259186,0.5385677472663288,0.0013201134305986517,0.9726488029683611
6.953,0.061182611330657485,0.36515705501712875,2.113849837635831,0.5385677527896946,0.001320113440749171,0.9726488029683611
6.973,0.05559401563833261,0.37436492371880964,2.133302702745697,0.5385676987275172,0.0013201133746310045,0.9726488029683611
6.993,0.04982737009697484,0.38346234287886055,2.1527555678555625,0.543130275525503,0.001296885193363989,0.9555344785715434
7.013,0.04383508201654222,0.3925223633120373,2.171866148471772,0.5431302895279965,0.001296884873426607,0.9555344785715434
7.033,0.03767075536216811,0.40146622010077215,2.1909767291338933,0.5431303111509197,0.0012968848971355307,0.9555344785715434
7.053,0.03133664346007526,0.41029064804164705,2.210087309796048,0.5431302893884011,0.0012968848709566938,0.9555344785715434
7.073,0.02483505763599639,0.41899242252440594,2.2291978904582033,0.545755717137151,0.001285960437013789,0.9474854221258153
7.093,0.018136415641700453,0.42761003554970645,2.2481474909277597,0.5457556993342458,0.001285960261220076,0.9474854221258153
7.113,0.011275686150992004,0.43609917268634274,2.267097091418902,0.5457557313580229,0.0012859602980559992,0.9474854221258153
7.133,0.0042553330269934995,0.4444567864287413,2.28604669191006,0.5457557335805588,0.0012859603004600761,0.9474854221258153
7.153,-0.002922124766973432,0.4526798737803372,2.3049962924012175,0.5457556936183048,0.0012859602535062464,0.9474854221258153
7.173,-0.010254107878019059,0.460765483274261,2.323945892892375,0.46369323750023017,0.0013265246885917348,0.9773729635515559
7.193,-0.01661605107396143,0.46751279033272436,2.3434932407301163,0.4636932541408325,0.0013265253126039656,0.9773729635515559
7.213,-0.023108661607294863,0.47413445734203885,2.3630405884876944,0.4636932252974808,0.0013265252752309165,0.9773729635515559
7.233,-0.029729460149079547,0.48062795307177436,2.3825879362452143,0.4636932488549639,0.001326525309204185,0.9773729635515559
7.253,-0.03647591572765038,0.486990798471959,2.4021352840027337,0.32047253157953537,0.0013065664155911538,0.9626674478646503
7.273,-0.041228860761398686,0.4912905690792695,2.4213885231615064,0.32047254711921774,0.001306566154092026,0.9626674478646503
7.293,-0.046063704770554145,0.4954980389903167,2.4406417623597365,0.3204725659681026,0.001306566190529046,0.9626674478646503
7.313,-0.05097865522658383,0.49961164860975116,2.459895001557995,0.3204725301109481,0.0013065661180067245,0.9626674478646503
7.333,-0.05597188900336982,0.5036298738278738,2.4791482407562535,0.21783160304475885,0.0012950275665142424,0.9541659005421856
7.353,-0.05942278865925531,0.5062888304139262,2.498231449997949,0.21783160288304554,0.0012950273999123157,0.9541659005421856
7.373,-0.06292379858992302,0.5088814525468512,2.5173146592624476,0.2178315865341577,0.001295027350095887,0.9541659005421856
7.393,-0.06647364352920877,0.5114067959995338,2.536397868526963,0.2178315978341584,0.0012950273834533982,0.9541659005421856
7.413,-0.07007103108473269,0.5138639411750341,2.555481077791478,0.21783159606366853,0.0012950273780158866,0.9541659005421856
7.433,-0.07371465109544735,0.5162519932486911,2.5745642870559933,0.15275257369065232,0.0013567667052089005,0.9996549500641677
7.453,-0.07630593555013192,0.5178699145375186,2.594557272000748,0.15275258137103306,0.0013567676866521328,0.9996549500641677
7.473,-0.07892904650822562,0.5194357076416412,2.6145502568234478,0.15275258148561743,0.0013567676932242645,0.9996549500641677
7.493,-0.08158293612962436,0.520948747295615,2.6345432416460577,0.1527525756872963,0.0013567676683720331,0.9996549500641677
7.513,-0.08426654327014615,0.5224084292699588,2.654536226468668,0.15350768796048275,0.00133017852244343,0.9800642853509367
7.533,-0.08699190182101289,0.5238217123527016,2.674137400288065,0.1535076785031219,0.0013301780763845528,0.9800642853509367
7.553,-0.08974443722811692,0.525181307539616,2.6937385741600575,0.15350768808137555,0.0013301781154024112,0.9800642853509367
7.573,-0.0925230918566305,0.5264866922707078,2.7133397480320887,0.153507689094541,0.0013301781189006892,0.9800642853509367
7.593,-0.09532679834826817,0.5277373644196427,2.7329409219041203,0.1535076921255139,0.0013301781323919182,0.9800642853509367
7.6129999999999995,-0.09815447928170576,0.5289328440869945,2.752542095776151,0.39557258194133105,0.001330163353334829,0.9800533951326549
7.633,-0.10548455368209074,0.5319090255985595,2.772143051845088,0.39557258896411035,0.0013301633646070898,0.9800533951326549
7.6530000000000005,-0.1128715527593444,0.5347409671378052,2.7917440079140547,0.39557255261253305,0.0013301633037229033,0.9800533951326549
7.673,-0.12031263743050138,0.5374275823674015,2.811344963983021,0.3955725590226124,0.0013301633146520359,0.9800533951326549
7.693,-0.12780494946705742,0.5399678390123205,2.8309459200519878,0.47257393119449775,0.0012948590802603355,0.9540415105899918
7.713,-0.1368117232013821,0.5428321826378022,2.8500266414624265,0.4725739400656617,0.0012948585803113088,0.9540415105899918
7.7330000000000005,-0.1458715082436216,0.5455241603940235,2.869107362942655,0.4725739054308867,0.0012948585295180781,0.9540415105899918
7.753,-0.15498100530567616,0.5480427921707023,2.8881880844229353,0.4725739032392465,0.0012948585262344131,0.9540415105899918
7.773,-0.16413689886028013,0.5503871589482686,2.907268805903215,0.4725739465321333,0.0012948585856597805,0.9540415105899918
7.793,-0.1733358555304797,0.5525564092147146,2.926349527383495,0.49896951029239134,0.0012774267810621437,0.9411978982540719
7.813,-0.18309018760278203,0.5546628467944247,2.945173378110316,0.4989694996072736,0.001277426523253647,0.9411978982540719
7.833,-0.19288244019704287,0.5565853102001854,2.963997228871576,0.49896951718518684,0.001277426544051885,0.9411978982540719
7.853,-0.20270914419024974,0.5583231158836696,2.9828210796328607,0.4989694853356067,0.0012774265032770848,0.9411978982540719
7.873,-0.21256681719054776,0.5598756482102567,3.001644930394146,0.49896950023443326,0.0012774265223078896,0.9411978982540719
7.893,-0.22245196686413207,0.5612423568538982,3.020468781155431,0.5634767468634273,0.001295471844576998,0.9544935625582551
7.913,-0.23364182029104472,0.5625782843578842,3.0395585436569323,0.5634767193293775,0.0012954720694171099,0.9544935625582551
7.933,-0.24485513552714244,0.563700367797968,3.0586483061227856,0.5634767178400766,0.0012954720695652067,0.9544935625582551
7.953,-0.25608782658072415,0.5646082010036174,3.077738068588612,0.5950789289638124,0.001147216852907064,0.8452602595710648
7.973,-0.2679664178694437,0.5653447462369786,3.094643177615279,0.5950789351857133,0.0011472150855153934,0.8452602595710648
7.993,-0.2798557647493298,0.5658803876777609,3.111548286934552,0.5950788859655564,0.001147215025944632,0.8452602595710648
8.013,-0.29175246693876505,0.5662149719156109,3.128453396254041,0.5950789282039918,0.0011472150663349862,0.8452602595710648
8.033,-0.3036531255976854,0.5663484005154094,-3.1378268016060553,0.5999999978099113,0.0008011645488503454,0.5902925989330394
8.053,-0.31565288166904093,0.5662871891129856,-3.1260210166570257,0.6000000024395462,0.0008011622459403213,0.5902925989330394
8.073,-0.3276510827661419,0.5660843163592846,-3.114215231027637,0.6000000085646997,0.0008011622342099685,0.5902925989330394
8.093,-0.33964605281432725,0.5657398129929628,-3.1024094453977415,0.5999999747806396,0.0008011622115259576,0.5902925989330394
8.113,-0.35163611959363295,0.5652537270448506,-3.090603659767845,0.5999999784441937,0.0008011622139775833,0.5902925989330394
8.133,-0.3636196123670821,0.5646261262588526,-3.0787978741379485,0.5945331043854861,0.0005543382816529177,0.408433863740523
8.153,-0.37548609570026276,0.5638688826911892,-3.070629243046264,0.5945330700986561,0.0005543374739900367,0.408433863740523
8.173,-0.3873459993006809,0.5630147347317548,-3.062460611471202,0.5945331019213356,0.000554337483374634,0.408433863740523
8.193,-0.3991985303450828,0.5620637363724734,-3.054291979895789,0.5945331332766393,0.0005543374979293039,0.408433863740523
8.213,-0.4110428979295234,0.5610159510746623,-3.0461233483203753,0.5907180435163327,0.00024173559839184983,0.17810991809590573
8.233,-0.4228029882775982,0.5598849418510069,-3.042561170428366,0.5907180380550268,0.0002417353404606734,0.17810991809590573
8.253,-0.43455897652930464,0.5587120481450091,-3.038998991925308,0.5907180626800258,0.00024173534374685723,0.17810991809590573
8.273,-0.44631071265606476,0.5574972874832868,-3.0354368134218226,0.5907180295962817,0.0002417353369605843,0.17810991809590573
8.293,-0.45805804666193006,0.5562406724269632,-3.0318746349183368,0.5907180455251572,0.00024173534021784682,0.17810991809590573
8.313,-0.46980082996917416,0.5549422188813277,-3.028312456414851,0.5887867755144499,-3.946008706795512e-05,-0.029074081369686224
8.333,-0.4815011793864265,0.5536118961522268,-3.0288939353464355,0.5887867771621915,-3.946007753935499e-05,-0.029074081369686224
8.353,-0.4932023007875597,0.5522883776968824,-3.0294754137286453,0.5887867535913273,-3.946007668367835e-05,-0.029074081369686224
8.373,-0.5049041896009843,0.5509716636635179,-3.030056892110494,0.5887867735818275,-3.946007735294854e-05,-0.029074081369686224
8.393,-0.5166068423149949,0.5496617545783216,-3.0306383704923427,0.5999999901986389,-0.0007750535556156624,-0.5710574265083528
8.413,-0.5285346846835035,0.5483484482864707,-3.042059456302566,0.6000000152586203,-0.0007750555538845252,-0.5710574265083528
8.433,-0.5404767449447047,0.5471714534424674,-3.053480540670961,0.5999999835036498,-0.0007750555469227607,-0.5710574265083528
8.453,-0.5524314683884124,0.5461309250372166,-3.0649016250385697,0.5999999703398091,-0.0007750555385948668,-0.5710574265083528
